internal_store_id;internal_product_id;distributor_id;transaction_date;reference_date;quantity;gross_value;net_value;gross_profit;discount;taxes
6860158791337248832;4570988632387137438;4;2022-05-11;2022-05-01;35.0;676.3399963378906;569.9512939453125;128.46129608154297;89.25;106.3886947631836
6426713935710069984;4227518894601953647;5;2022-09-11;2022-09-01;56.000014781951904;1349.780387878418;1349.780387878418;164.82004976272583;168.00004959106445;0.0
8956358883453392509;1860061817666925715;5;2022-03-15;2022-03-01;7.0;139.40499877929688;138.14500427246094;31.542003631591797;18.549999237060547;1.2599999904632568
7133483833568269649;3659960211359544205;4;2022-09-16;2022-09-01;3.0;61.439998626708984;54.60072326660156;13.290722846984863;15.149999618530273;6.839273929595947
7484360637442501623;2866058112054092230;9;2022-09-11;2022-09-01;0.9999960064888;5.989975929260254;5.989975929260254;1.329994559288025;2.999988079071045;0.0
2024792955883585260;7029448080469668619;5;2022-01-19;2022-01-01;1.0;30.75;30.515625;8.626625061035156;0.0;0.234375
5487471296492701672;3262679882836704514;4;2022-11-28;2022-11-01;1.0;24.0;21.72024154663086;6.07724142074585;0.0;2.2797579765319824
993703251780456435;7288954136225478823;5;2022-09-11;2022-09-01;160.0;1286.4000244140625;1286.4000244140625;193.92002868652344;595.2000122070312;0.0
7548419835285595813;1380288516179470221;6;2022-09-11;2022-09-01;1200.0;3084.000015258789;3084.000015258789;21.00001335144043;1566.0000038146973;0.0
4827895718948985421;5354785315538900475;4;2022-05-13;2022-05-01;1.0;12.75;12.75;4.099999904632568;2.049999952316284;0.0
5467553486918231814;3044205243514776384;9;2022-09-15;2022-09-01;1.0;36.900001525878906;36.720001220703125;11.111001014709473;0.0;0.18000000715255737
2789605491384516389;9036639434778896273;9;2022-10-17;2022-10-01;2.0;64.05000305175781;63.59477615356445;20.726789474487305;4.300000190734863;0.45522600412368774
5339226423887032797;2824525244925804378;5;2022-03-31;2022-03-01;1.0;35.560001373291016;35.380001068115234;9.82300090789795;0.9800000190734863;0.18000000715255737
8782754052316133836;7721116457699517787;6;2022-09-11;2022-09-01;12.0;127.90000534057617;127.90000534057617;25.900005340576172;12.0;0.0
7479343551924258203;3262679882836704514;5;2022-12-16;2022-12-01;8.0;178.0;176.55999755859375;39.615997314453125;10.399999618530273;1.440000057220459
5745068817135412794;4812820769215907968;7;2022-09-11;2022-09-01;60.0;482.3999996185303;482.3999996185303;72.72000241279602;223.2000012397766;0.0
9166883914959623467;8543769504641893543;5;2022-10-11;2022-10-01;2.0;56.400001525878906;56.400001525878906;11.520001411437988;4.320000171661377;0.0
2752919715342102401;2021554495441138153;5;2022-05-31;2022-05-01;1.0;18.049999237060547;17.91499900817871;4.2469987869262695;2.5;0.13500000536441803
2167689510908524029;1029370090212151375;5;2022-08-10;2022-08-01;16.0;399.5199890136719;396.63999938964844;95.00799942016602;54.39999961853027;2.8799999952316284
5262565463319283783;1271951761907094129;6;2022-12-05;2022-12-01;-0.5;-11.875;-11.78499984741211;-2.801999807357788;-1.4500000476837158;-0.09000000357627869
1618961937589455741;7170592116007465797;5;2022-03-29;2022-03-01;1.0;39.650001525878906;39.415626525878906;10.3516263961792;2.700000047683716;0.234375
755368644927078020;8174625658473329985;9;2022-03-21;2022-03-01;2.0;64.4000015258789;64.04000091552734;20.196001052856445;0.0;0.36000001430511475
5000566073312513333;2026628322478646479;5;2022-09-11;2022-09-01;1.9999920129776;59.23976135253906;59.23976135253906;15.489936828613281;4.4399824142456055;0.0
6624351546921836589;8581872597368912387;4;2022-08-18;2022-08-01;4.0;71.5;64.66072082519531;17.064720153808594;3.0;6.83927583694458
3435048414921084321;6509066495341489493;4;2022-05-02;2022-05-01;1.0;20.5;20.5;6.0;0.0;0.0
8130657859992064948;8729214669764837845;9;2022-09-11;2022-09-01;5.9999880194664;107.93978309631348;107.93978309631348;27.689943313598633;11.639976739883423;0.0
3851308048220434736;6829081389331965180;5;2022-10-16;2022-10-01;3.0;24.1200008392334;22.65036964416504;2.166369676589966;0.0;1.4696309566497803
3420868140886516288;8193331607510333882;6;2022-09-11;2022-09-01;111.0;891.4800148010254;891.4800148010254;133.5720174908638;413.88000082969666;0.0
7156086745182654866;8728662573224341894;6;2022-12-20;2022-12-01;2.0;19.8799991607666;19.8799991607666;4.879999160766602;4.420000076293945;0.0
4969203531560344063;8548533026641293647;4;2022-08-24;2022-08-01;1.0;15.75;15.75;4.25;2.299999952316284;0.0
7794032741516778774;3901440420868921621;4;2022-05-03;2022-05-01;1.0;36.0;33.72024154663086;11.69624137878418;0.0;2.2797579765319824
8808607136749405164;2520991939919582072;7;2022-09-11;2022-09-01;18.0;666.0;666.0;151.5000057220459;72.0;0.0
5250722828642809673;9183846828854803378;5;2022-09-29;2022-09-01;2.0;53.7599983215332;53.7599983215332;8.879998207092285;4.320000171661377;0.0
3071799220533035841;7973797144285807126;4;2022-12-13;2022-12-01;6.0;45.29999923706055;39.717288970947266;9.137287139892578;4.619999885559082;5.582712173461914
8691266195142895183;1657665165780983454;4;2022-06-16;2022-06-01;3.0;69.0;62.16072463989258;17.292724609375;0.0;6.839273929595947
8952609383990245450;8352471677482341950;5;2022-12-12;2022-12-01;10.0;249.5999984741211;247.8000030517578;66.10000419616699;16.50000035762787;1.800000011920929
6628748337642974290;3620674245436818138;5;2022-09-11;2022-09-01;404.00000381469727;7333.870147705078;7333.870147705078;473.61355686187744;994.8701286315918;0.0
2957290858697022797;9036639434778896273;6;2022-05-02;2022-05-01;1.0;31.024999618530273;30.85700035095215;9.426000595092773;1.850000023841858;0.1679999977350235
6778832845898033314;4570988632387137438;4;2022-07-06;2022-07-01;1.0;19.674999237060547;16.63532257080078;4.021322727203369;1.850000023841858;3.0396769046783447
8630659055960972345;1288112997726060694;6;2022-02-24;2022-02-01;1.0;28.5;28.31999969482422;9.09000015258789;0.0;0.18000000715255737
35377516992445662;2412225681255611361;7;2022-08-09;2022-08-01;2.0;166.32000732421875;166.06640625;24.646406173706055;0.0;0.25360599160194397
6181830888916953162;3894706280449257667;4;2022-03-23;2022-03-01;1.0;20.5049991607666;17.655302047729492;4.328301906585693;2.450000047683716;2.849698066711426
3233071277512130312;2501813909424918129;4;2022-11-15;2022-11-01;1.0;35.20000076293945;32.92024230957031;10.770187377929688;0.0;2.2797579765319824
6862758359028043694;5637406799056322376;4;2022-10-06;2022-10-01;1.0;21.75;21.75;5.0;4.0;0.0
7749625687870246365;4974205226846185245;4;2022-01-06;2022-01-01;3.0;59.25;50.700904846191406;17.74590492248535;1.2000000476837158;8.549094200134277
2100052165845833454;1009179103632945474;4;2022-07-12;2022-07-01;7.0;138.4250030517578;117.14726257324219;28.849262237548828;9.449999809265137;21.277738571166992
8696107838616304090;4974205226846185245;4;2022-12-20;2022-12-01;2.0;41.099998474121094;35.400604248046875;10.07060432434082;0.800000011920929;5.699396133422852
403641838259567683;5782115879564101401;4;2022-07-14;2022-07-01;1.0;36.849998474121094;32.84467315673828;17.424673080444336;0.0;4.005325794219971
8684819621729802841;1788550406745794528;6;2022-09-11;2022-09-01;100.0;1401.6000061035156;1401.6000061035156;718.8000144958496;398.3999938964844;0.0
8748482380836014044;1912026695507865435;5;2022-09-11;2022-09-01;24.0;102.10000610351562;102.10000610351562;33.350013732910156;7.9999918937683105;0.0
1290082075649872840;3900314139283507168;4;2022-04-28;2022-04-01;1.0;15.59000015258789;15.59000015258789;3.000000238418579;0.4000000059604645;0.0
472691777153190079;289143327884191523;10;2022-07-26;2022-07-01;5.0;124.32499694824219;123.19999694824219;23.790117263793945;32.650001525878906;1.125
3432483216171450537;8899583048247637290;4;2022-03-29;2022-03-01;10.0;158.75;139.75201416015625;32.51201248168945;23.5;18.99798011779785
1887062911559808054;2338194631674124716;4;2022-10-24;2022-10-01;1.0;179.0;168.0;58.0;0.0;11.0
3402952908131471916;8824636260730784316;4;2022-03-24;2022-03-01;2.0;31.3799991607666;31.3799991607666;8.379999160766602;5.320000171661377;0.0
2510617452472083145;201166631449048328;4;2022-10-17;2022-10-01;2.0;80.0;75.44048309326172;23.240482330322266;0.0;4.559515953063965
2158869256263515959;7891860100939313524;6;2022-10-24;2022-10-01;1.0;30.3700008392334;29.757654190063477;1.2559871673583984;0.0;0.6123470067977905
3754117534411021948;1271951761907094129;5;2022-11-09;2022-11-01;2.0;44.5;44.13999938964844;9.795999526977539;2.5999999046325684;0.36000001430511475
1855310691306555578;145852603040678098;4;2022-05-20;2022-05-01;1.0;19.899999618530273;16.931564331054688;3.8705642223358154;1.25;2.968435049057007
1057223373529991552;2953185105921296957;4;2022-05-09;2022-05-01;1.0;29.600000381469727;26.750303268432617;9.398303031921387;0.0;2.849698066711426
6503253805563708392;5261063051557924754;7;2022-07-13;2022-07-01;1.0;24.0;24.0;8.0;0.0;0.0
7270852909621606291;1023598837563683985;6;2022-03-24;2022-03-01;1.0;57.72999954223633;52.59782409667969;15.529824256896973;0.0;5.132176876068115
7298050156653428391;3407816598812292920;4;2022-04-04;2022-04-01;1.0;28.299999237060547;25.33156394958496;7.079564094543457;0.0;2.968435049057007
9163231115567982267;3371701102715312626;5;2022-11-18;2022-11-01;2.0;41.61000061035156;41.61000061035156;10.110000610351562;6.78000020980835;0.0
1178680465791445517;5474460683042756805;4;2022-09-23;2022-09-01;3.0;55.349998474121094;55.349998474121094;16.499998092651367;10.4399995803833;0.0
8477022261812008893;3412643108348121578;8;2022-08-23;2022-08-01;1.0;24.924999237060547;24.684999465942383;5.725999355316162;3.8499999046325684;0.23999999463558197
6365166634643515823;8140805446672726031;9;2022-06-13;2022-06-01;1.0;116.5;115.26000213623047;44.224002838134766;19.0;1.2400000095367432
2904283814836480430;2021554495441138153;4;2022-04-13;2022-04-01;5.0;93.5999984741211;85.0509033203125;22.395902633666992;4.5;8.549095153808594
3625381888917939859;470856825659366361;9;2022-10-17;2022-10-01;1.0;22.100000381469727;22.100000381469727;7.576000213623047;0.0;0.0
7374593611701529027;700484830392455456;4;2022-01-17;2022-01-01;7.0;64.75;64.75;15.75;21.350000381469727;0.0
7237264872942134515;1009179103632945474;4;2022-05-02;2022-05-01;1.0;19.674999237060547;16.63532257080078;4.021322727203369;1.850000023841858;3.0396769046783447
5269449560481181605;2525510189893188235;9;2022-05-30;2022-05-01;3.0;56.459999084472656;55.91999816894531;12.056998252868652;7.199999809265137;0.5400000214576721
4829978708755303356;4303800370307860749;6;2022-08-23;2022-08-01;8.0;228.36000061035156;226.9199981689453;51.5359992980957;42.0;1.440000057220459
6661487920677831227;8174625658473329985;6;2022-02-14;2022-02-01;1.0;30.25;30.06999969482422;8.573999404907227;0.0;0.18000000715255737
1057223373529991552;3659960211359544205;4;2022-09-15;2022-09-01;4.0;81.91999816894531;72.80096435546875;17.720964431762695;20.200000762939453;9.11903190612793
4825321026049531183;5418855670645487653;4;2022-12-14;2022-12-01;6.0;122.052001953125;111.7930908203125;30.469091415405273;7.800000190734863;10.25891399383545
7798371321515892727;6416577388566874702;4;2022-05-30;2022-05-01;2.0;40.959999084472656;36.400482177734375;8.48048210144043;10.100000381469727;4.559515953063965
5401105078386013420;8500754961285063797;4;2022-05-25;2022-05-01;1.0;12.300000190734863;12.300000190734863;3.8000001907348633;0.0;0.0
2298952904359921423;5173598744971387825;9;2022-05-24;2022-05-01;1.0;32.20000076293945;32.02000045776367;9.99000072479248;0.0;0.18000000715255737
320309252382737243;5839357502824921645;4;2022-01-03;2022-01-01;1.0;32.0;29.72024154663086;6.860241413116455;0.0;2.2797579765319824
7712794775424080885;4513931165690909912;6;2022-09-11;2022-09-01;21.000000298023224;309.66002368927;309.66002368927;83.2975172996521;19.49999725818634;0.0
3674537147514412904;1152772499033912340;4;2022-11-16;2022-11-01;3.0;70.7760009765625;63.93672561645508;17.172725677490234;2.8499999046325684;6.839273929595947
190332786269670506;1253559410644523416;5;2022-07-28;2022-07-01;2.0;52.900001525878906;52.540000915527344;14.730000495910645;0.0;0.36000001430511475
4020880286217751338;8899583048247637290;4;2022-12-27;2022-12-01;13.0;209.10499572753906;184.40761947631836;42.2656192779541;34.45000076293945;24.69737482070923
4305614911824425738;3430970674040139378;9;2022-12-06;2022-12-01;2.0;31.100000381469727;31.100000381469727;8.100000381469727;4.599999904632568;0.0
5013043689467362780;2014744907596959599;4;2022-10-14;2022-10-01;3.0;79.80000305175781;70.68096923828125;22.914968490600586;0.0;9.119030952453613
985167005921423952;4046308726663975437;4;2022-08-11;2022-08-01;4.0;113.19999694824219;101.32625579833984;28.318256378173828;0.0;11.873740196228027
9171644843739559005;2026628322478646479;6;2022-09-11;2022-09-01;285.99999618530273;7550.309852600098;7550.309852600098;1294.0599403381348;470.3400135040283;0.0
9016411843879686304;7520814577634754406;6;2022-09-13;2022-09-01;1.0;35.52000045776367;35.52000045776367;6.000000476837158;0.0;0.0
8043862052617195730;2871463195712683629;5;2022-09-22;2022-09-01;1.0;160.0;158.75999450683594;51.25999450683594;0.0;1.2400000095367432
4192387608804389515;4258363668933662624;11;2022-12-23;2022-12-01;10.0;80.4000015258789;76.78459167480469;8.504591941833496;0.0;3.615410089492798
3121336671065424913;2443575636919332627;4;2022-09-16;2022-09-01;2.0;40.959999084472656;36.400482177734375;8.780482292175293;10.100000381469727;4.559515953063965
4688592854110074025;6893524890552741177;9;2022-04-20;2022-04-01;2.0;61.04999923706055;60.689998626708984;18.483999252319336;1.5;0.36000001430511475
6376647118542381412;2000299989413890957;6;2022-09-11;2022-09-01;7.0000081062316895;176.66020011901855;176.66020011901855;53.07505798339844;7.0000081062316895;0.0
8305812279322898903;2408148539139864768;6;2022-08-02;2022-08-01;2.0;61.599998474121094;61.599998474121094;16.807998657226562;5.599999904632568;0.0
2480104095415436360;7324437458767461299;4;2022-01-18;2022-01-01;2.0;58.29999923706055;53.740482330322266;17.288482666015625;1.7999999523162842;4.559515953063965
8942735487300116050;1371936917923350372;9;2022-07-26;2022-07-01;1.0;28.030000686645508;27.790000915527344;7.13900089263916;1.940000057220459;0.23999999463558197
2246902379712865057;8174625658473329985;4;2022-10-07;2022-10-01;2.0;67.0;62.44048309326172;21.260482788085938;0.0;4.559515953063965
6491855528940268514;9149212002603716850;5;2022-02-25;2022-02-01;4.0;99.87999725341797;99.15999603271484;22.995996475219727;13.600000381469727;0.7200000286102295
6986326484919233088;84167801948104352;4;2022-09-07;2022-09-01;2.0;39.349998474121094;33.27064514160156;8.042645454406738;3.700000047683716;6.0793538093566895
5621151174313578300;3407816598812292920;4;2022-11-10;2022-11-01;3.0;88.19999694824219;79.29469299316406;22.22869300842285;0.0;8.905304908752441
320309252382737243;5418855670645487653;4;2022-02-14;2022-02-01;6.0;111.85199737548828;101.59308624267578;27.409086227416992;7.800000190734863;10.25891399383545
4352868704320926304;1029370090212151375;4;2022-07-12;2022-07-01;10.0;267.5;244.70241928100586;71.5224199295044;0.0;22.797580242156982
6145717947721656480;6610696935739169166;9;2022-01-18;2022-01-01;2.0;44.5;44.03125;7.015250205993652;10.199999809265137;0.46875
9015427385530810157;1271951761907094129;4;2022-05-02;2022-05-01;3.0;68.41500091552734;61.57572555541992;15.651725769042969;5.550000190734863;6.839273929595947
8786131061875046270;6085452278591433460;4;2022-02-10;2022-02-01;3.0;96.75;84.73402404785156;44.53402328491211;13.800000190734863;12.01597785949707
7844783906025124638;145852603040678098;4;2022-08-25;2022-08-01;1.0;20.750999450683594;17.782564163208008;4.721564292907715;1.2000000476837158;2.968435049057007
3157711822955020821;2631382375054982595;4;2022-09-05;2022-09-01;2.0;32.0;28.9603214263916;8.402321815490723;0.0;3.0396780967712402
5847880382602125237;8359830329247663050;4;2022-04-01;2022-04-01;14.0;268.1000061035156;225.54452514648438;48.948524475097656;53.20000076293945;42.555477142333984
4393342584404729307;4853551828912066478;4;2022-05-09;2022-05-01;1.0;60.36000061035156;49.967830657958984;13.217830657958984;4.0;10.392169952392578
1284925457356907265;3777970308098724059;9;2022-09-11;2022-09-01;4.0;32.15999984741211;32.15999984741211;4.8480000495910645;14.880000114440918;0.0
5855050058179658706;4247468212758353506;4;2022-08-25;2022-08-01;1.0;31.200000762939453;28.920242309570312;8.280241966247559;0.0;2.2797579765319824
7333233716541247152;8724549927579667984;4;2022-11-07;2022-11-01;3.0;52.88999938964844;52.88999938964844;13.289999008178711;11.34000015258789;0.0
3743815103091950044;1155871899594394627;6;2022-02-01;2022-02-01;1.0;33.099998474121094;32.875;11.090999603271484;0.0;0.22499999403953552
4969519124535475958;4098058333001424920;6;2022-04-20;2022-04-01;2.0;44.400001525878906;44.040000915527344;9.222001075744629;8.800000190734863;0.36000001430511475
1116765688108556050;9044725212433043997;4;2022-05-17;2022-05-01;3.0;88.21499633789062;81.37572479248047;22.242725372314453;6.449999809265137;6.839273929595947
8799331020890984386;867840300045715287;8;2022-08-29;2022-08-01;3.0;14.970000267028809;13.162296295166016;1.8197942972183228;1.5299999713897705;1.807703971862793
